tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
3546,,DE PROPIS Sacha,1990,SM,ATL. COLOSSEO 2000,2 su- 1,Latina,2016-04-23,https://www.fidal.it/atleta/DE-PROPIS-Sacha/f6yRkpqfa2Q%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
3540,,BROYANOVSKYY Kyrylo,1998,JM,A.S.D.  ATL. VIS NOVA,8 su- 1,Agropoli,2016-07-16,https://www.fidal.it/atleta/BROYANOVSKYY-Kyrylo/gK2RkpSmb2Q%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
3537,,GRIMALDO Emanuele,1988,SM,S.A.F. BOLZANO,2 su- 1,Gorizia,2016-04-24,https://www.fidal.it/atleta/GRIMALDO-Emanuele/iaiRkpafaWU%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
3499,,MANA Cristiano,1980,SM35,A.S.D. ATL. FOSSANO '75,7 se- 1,Asti,2016-07-17,https://www.fidal.it/atleta/MANA-Cristiano/dKyRlJqga2Y%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
3492,,MASCOLO Francesco,1990,SM,A.S.D. ASTRO 2000 BN-AGROPOLI,2 fi- 1,Salerno,2016-04-24,https://www.fidal.it/atleta/MASCOLO-Francesco/gKyRkpWjb2Y%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
3485,,D'ALBERTI Alessandro,1991,SM,A.S.D. U.S. ACLI MARSALA,1 su- 1,Trapani,2016-09-01,https://www.fidal.it/atleta/D-ALBERTI-Alessandro/h6iRlpakb2c%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
3459,,SCEBI Agostino,1990,SM,A.S.D. ASTRO 2000 BN-AGROPOLI,9 su- 1,Agropoli,2016-07-16,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
3366,,PARACCHINO Vittorio,1991,SM,S.S. VITTORIO ALFIERI ASTI,8 se- 1,Asti,2016-07-17,https://www.fidal.it/atleta/PARACCHINO-Vittorio/dKuRk5mfamM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
3357,,MORZILLI Federico,1994,PM,ACSI CAMPIDOGLIO PALATINO,3 su- 1,Latina,2016-04-23,https://www.fidal.it/atleta/MORZILLI-Federico/f6yRlJOnbmk%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
3312,,PIERMATTEO Mario,1997,JM,A.S.D. ASTRO 2000 BN-AGROPOLI,10 su- 1,Agropoli,2016-07-16,https://www.fidal.it/atleta/PIERMATTEO-Mario/gKiRlZuiaWU%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
3274,,PEJRETTI Matteo,1996,PM,A.S.D. ATLETICA TEAM CARIGNANO,7 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/PEJRETTI-Matteo/dK6RlJmfaGk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
3221,,BRUCHON Niky,1990,SM,ATLETICA GORIZIA CA. RI. FVG,3 su- 1,Gorizia,2016-04-24,https://www.fidal.it/atleta/BRUCHON-Niky/eamRkpeoaWw%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-CA--RI--FVG/GO050
3216,,MARCARI Matteo,1992,SM,ATL. COLOSSEO 2000,4 su- 1,Latina,2016-04-23,https://www.fidal.it/atleta/MARCARI-Matteo/f6yRk5Olamg%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
3209,,CALCAGNO Francesco,1995,PM,ATLETICA BARBAS,2 su- 1,Siderno,2016-04-10,https://www.fidal.it/atleta/CALCAGNO-Francesco/hqiRk5micGg%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
3178,,BOASSO Alessio,1994,PM,A.S.D. ATLETICA TEAM CARIGNANO,8 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/BOASSO-Alessio/dK6RlpikbGo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
3165,,MANA Cristiano,1980,SM35,A.S.D. ATL. FOSSANO '75,9 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/MANA-Cristiano/dKyRlJqga2Y%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
3148,,STRATTA Stefano,1996,PM,S.S. VITTORIO ALFIERI ASTI,8 su- 1,Santhia,2016-04-24,https://www.fidal.it/atleta/STRATTA-Stefano/dKuRk5ijcWU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
3002,,PIAZZA Cosimo,1980,SM35,ATLETICA BARBAS,3 su- 1,Siderno,2016-04-10,https://www.fidal.it/atleta/PIAZZA-Cosimo/hqiRkpOhbms%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
3000,,LUVARA' Santo,1996,PM,ATLETICA BARBAS,4 su- 1,Siderno,2016-04-10,https://www.fidal.it/atleta/LUVARA-Santo/hquRkpOgaWY%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
2980,,GRIMALDO Marco,1988,SM,S.A.F. BOLZANO,4 su- 1,Gorizia,2016-04-24,https://www.fidal.it/atleta/GRIMALDO-Marco/iaiRkpafaWY%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
2932,,ROLFI Piero,1970,SM45,S.S. VITTORIO ALFIERI ASTI,9 su- 1,Santhia,2016-04-24,https://www.fidal.it/atleta/ROLFI-Piero/dKuRk5efaGk%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
2652,,GIUSEPPETTI Cristiano,1983,SM,TEAM ATLETICA MARCHE,2 su- 1,Osimo,2016-04-24,https://www.fidal.it/atleta/GIUSEPPETTI-Cristiano/e62RkpKlbGo%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
2529,,MATTONE Andrea,1995,PM,TEAM ATLETICO-MERCURIO NOVARA,10 su- 1,Santhia,2016-04-24,https://www.fidal.it/atleta/MATTONE-Andrea/dK2RlJKjamw%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
2497,,FALABELLA Francesco,1987,SM,G.S. ERMENEGILDO ZEGNA,10 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/FALABELLA-Francesco/dKAAARk5mna2o%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
2439,,MASCOLO Francesco,1990,SM,A.S.D. ASTRO 2000 BN-AGROPOLI,11 su- 1,Agropoli,2016-07-16,https://www.fidal.it/atleta/MASCOLO-Francesco/gKyRkpWjb2Y%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
2353,,GUICCIARDI Marco,1996,PM,ATL. COLOSSEO 2000,5 su- 1,Latina,2016-04-23,https://www.fidal.it/atleta/GUICCIARDI-Marco/f6iRmZSfbGY%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
2324,,LUCA Davide,1982,SM,A.S. DILETT. G.S.INDOMITA,3 su- 1,Messina,2016-04-17,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
2268,,MATTONE Andrea,1995,PM,TEAM ATLETICO-MERCURIO NOVARA,13 se- 1,Asti,2016-07-17,https://www.fidal.it/atleta/MATTONE-Andrea/dK2RlJKjamw%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
2059,,NICOLA Gilberto,1963,SM50,G.S. ERMENEGILDO ZEGNA,12 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/NICOLA-Gilberto/dKiRkpKgbWY%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
1939,,DI GIOIA Calogero,1980,SM35,A.S.DIL. UNIVERSITAS PA,2 su- 1,Palermo,2016-10-08,https://www.fidal.it/atleta/DI-GIOIA-Calogero/h6iRlpWkbmY%3D,https://www.fidal.it/societa/A-S-DIL--UNIVERSITAS-PA/PA030
1871,,DE PLANO Roberto,1984,SM,ATL. COLOSSEO 2000,6 su- 1,Latina,2016-04-23,https://www.fidal.it/atleta/DE-PLANO-Roberto/f6iRmJagcWo%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
1867,,IANNONE Michele,1965,SM50,A.S.D. C.U.S. SALERNO,3 fi- 1,Salerno,2016-04-24,https://www.fidal.it/atleta/IANNONE-Michele/gKiRlpKlbGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--SALERNO/SA265
1789,,BARBARO Domenico,1996,PM,ATLETICA BARBAS,5 su- 1,Siderno,2016-04-10,https://www.fidal.it/atleta/BARBARO-Domenico/hquRkpOfbGk%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
1526,,FASSIO Andrea,1957,SM55,S.S. VITTORIO ALFIERI ASTI,16 se- 1,Asti,2016-07-17,https://www.fidal.it/atleta/FASSIO-Andrea/dKiRkpKgb2Y%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
1380,,PRATICO' Giuseppe,1996,PM,ATLETICA BARBAS,6 su- 1,Siderno,2016-04-10,https://www.fidal.it/atleta/PRATICO-Giuseppe/hquRkpOfaGQ%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
4997,,NICOLA Silvia,1996,PF,G.S. ERMENEGILDO ZEGNA,1 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/NICOLA-Silvia/dKAAARk5qjbWc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4313,,SALA Chiara,1999,AF,G.S. ERMENEGILDO ZEGNA,2 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/SALA-Chiara/dKAAARlJOgb2Y%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4256,,BORELLO Sara,1998,JF,ATLETICA CANAVESANA,3 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/BORELLO-Sara/dK6RlJimbmw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
4099,,MORINI Erica,2000,AF,ATLETICA CANAVESANA,4 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/MORINI-Erica/dK6RlZqmbmM%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
3790,,MOLINARI Margherita,2000,AF,S.S. TRIONFO LIGURE,5 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/MOLINARI-Margherita/dayRkpKhbWc%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3742,,LUGARO Camilla,2000,AF,S.S. TRIONFO LIGURE,6 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/LUGARO-Camilla/dayRkpKhbmo%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3511,,LORA MORETTO Lucrezia,1996,PF,G.S. ERMENEGILDO ZEGNA,7 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/LORA-MORETTO-Lucrezia/dKAAARk5uibWo%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3326,,TRAVAR Milica,2000,AF,G.S. ERMENEGILDO ZEGNA,8 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/TRAVAR-Milica/dKAAARlJOgb2c%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
7875,,CAIROLI Simone,1990,SM,ATL. LECCO-COLOMBO COSTRUZ.,18 su- 1,Gotzis,2017-05-28,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
7536,,ZANATTA Jacopo,1996,PM,SILCA ULTRALITE VITTORIO V.TO,11 su- 1,Bydgoszcz,2017-07-16,https://www.fidal.it/atleta/ZANATTA-Jacopo/eKyRkpWjb2Q%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
7535,,CAIROLI Simone,1990,SM,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Firenze,2017-04-29,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
7327,,ZANATTA Jacopo,1996,PM,SILCA ULTRALITE VITTORIO V.TO,1 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/ZANATTA-Jacopo/eKyRkpWjb2Q%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
7262,,DELL'ACQUA Luca,1995,PM,N.ATL. FANFULLA LODIGIANA,9 su- 1,Monzon,2017-07-02,https://www.fidal.it/atleta/DELL-ACQUA-Luca/drKRkpWfaGs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
7247,,DELL'ACQUA Luca,1995,PM,N.ATL. FANFULLA LODIGIANA,16 su- 1,Bydgoszcz,2017-07-16,https://www.fidal.it/atleta/DELL-ACQUA-Luca/drKRkpWfaGs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
7101,,ZANATTA Jacopo,1996,PM,SILCA ULTRALITE VITTORIO V.TO,7 su- 1,Firenze,2017-04-29,https://www.fidal.it/atleta/ZANATTA-Jacopo/eKyRkpWjb2Q%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
6947,,SIMIONATO Gianluca,1990,SM,N.ATL. FANFULLA LODIGIANA,7 se- 1,Kladno,2017-06-18,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
6932,,PAOLUZZI Roberto,1993,SM,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Varsavia,2017-05-14,https://www.fidal.it/atleta/PAOLUZZI-Roberto/fqiRk5qhaWs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
6897,,ASAMOAH Stephen kobena,1993,SM,ATL. VIRTUS CASTENEDOLO,3 su- 1,Lustenau,2017-06-11,https://www.fidal.it/atleta/ASAMOAH-Stephen-kobena/dqqRl5mmcGQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
6894,,PAOLUZZI Roberto,1993,SM,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/PAOLUZZI-Roberto/fqiRk5qhaWs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
6848,,VERGINER Alex,1994,SM,ATLETICA GHERDEINA RAIFFEISEN,3 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/VERGINER-Alex/iaiRkpmfamQ%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
6821,,ASAMOAH Stephen kobena,1993,SM,ATL. VIRTUS CASTENEDOLO,4 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/ASAMOAH-Stephen-kobena/dqqRl5mmcGQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
6788,,PAOLUZZI Roberto,1993,SM,ATL.STUD. RIETI ANDREA MILARDI,19 se- 1,Monzon,2017-07-02,https://www.fidal.it/atleta/PAOLUZZI-Roberto/fqiRk5qhaWs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
6778,,SIMIONATO Gianluca,1990,SM,N.ATL. FANFULLA LODIGIANA,20 su- 1,Monzon,2017-07-02,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
6616,,VERGINER Alex,1994,SM,ATLETICA GHERDEINA RAIFFEISEN,4 se- 1,Innsbruck,2017-08-27,https://www.fidal.it/atleta/VERGINER-Alex/iaiRkpmfamQ%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
6593,,VERGINER Alex,1994,SM,ATLETICA GHERDEINA RAIFFEISEN,1 su- 1,Bressanone,2017-04-23,https://www.fidal.it/atleta/VERGINER-Alex/iaiRkpmfamQ%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
6529,,DELL'ACQUA Luca,1995,PM,N.ATL. FANFULLA LODIGIANA,5 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/DELL-ACQUA-Luca/drKRkpWfaGs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
6285,,FORESI Andrea,1997,PM,ATLETICA LIVORNO,6 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/FORESI-Andrea/faiSkpKia2k%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
6285,,GONFIANTINI Dario,1994,SM,ASD ATLETICA  PRATO,7 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/GONFIANTINI-Dario/fbORkpKga2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
6261,,FASSINA Simone,1996,PM,TEAM-A LOMBARDIA,5 se- 1,Tucson,2017-04-07,https://www.fidal.it/atleta/FASSINA-Simone/dq2Rk5iibms%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
6217,,LAZZINI Luca,1995,PM,TEAM-A LOMBARDIA,8 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
6162,,FORESI Andrea,1997,PM,ATLETICA LIVORNO,1 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/FORESI-Andrea/faiSkpKia2k%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
6157,,GONFIANTINI Dario,1994,SM,ASD ATLETICA  PRATO,2 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/GONFIANTINI-Dario/fbORkpKga2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
6156,,NEMO Manuel,1995,PM,TEAM ATLETICA MARCHE,9 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
6126,,NEMO Manuel,1995,PM,TEAM ATLETICA MARCHE,1 se- 1,San Benedetto Del Tronto,2017-04-23,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
6091,,QUAGLIA Francesco,1995,PM,A.S.D. ATL. FOSSANO '75,10 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/QUAGLIA-Francesco/dKyRlJejbWM%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
6074,,MORGANTI Tommaso,1988,SM,TOSCANA ATLETICA FUTURA,1 su- 1,Asti,2017-07-02,https://www.fidal.it/atleta/MORGANTI-Tommaso/faiRm5OgaGU%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
6038,,MELICONI Alessandro,1997,PM,A.S.D. PONTEVECCHIO BOLOGNA,11 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/MELICONI-Alessandro/eqmRkpSiaGY%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
6018,,ASAMOAH Stephen kobena,1993,SM,ATL. VIRTUS CASTENEDOLO,1 su- 1,Busto Arsizio,2017-04-23,https://www.fidal.it/atleta/ASAMOAH-Stephen-kobena/dqqRl5mmcGQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
5960,,MONTRESOR Luca,1997,PM,ATL. INSIEME NEW FOODS VR,12 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/MONTRESOR-Luca/eKAAARkpejamk%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
5943,,BRINI Alberto,1992,SM,ATL. IMOLA SACMI AVIS,1 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/BRINI-Alberto/eqiRlZSmcGc%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
5860,,BRINI Alberto,1992,SM,ATL. IMOLA SACMI AVIS,2 su- 1,Best,2017-07-02,https://www.fidal.it/atleta/BRINI-Alberto/eqiRlZSmcGc%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
5814,,MONTRESOR Luca,1997,PM,ATL. INSIEME NEW FOODS VR,2 su- 1,Bressanone,2017-04-23,https://www.fidal.it/atleta/MONTRESOR-Luca/eKAAARkpejamk%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
5718,,ATCHORI ESSOH Alexi,1993,SM,ATL. VIRTUS CASTENEDOLO,13 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/ATCHORI-ESSOH-Alexi/dqqRl5mjams%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
5705,,LECHTHALER Tobias,1991,SM,ASV LAC VINSCHGAU RAIFFEISEN,3 su- 1,Bressanone,2017-04-23,https://www.fidal.it/atleta/LECHTHALER-Tobias/iaiRkpinaGc%3D,https://www.fidal.it/societa/ASV-LAC-VINSCHGAU-RAIFFEISEN/BZ020
5611,,COLOMBO Patrizio,1994,SM,PROSPORT ATL. FIRENZE,14 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/COLOMBO-Patrizio/faiSk5OobGU%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
5561,,MANIACI Filippo,1997,PM,ATL LIBERTAS RUNNERS LIVORNO,3 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/MANIACI-Filippo/faiSkpmjamU%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
5557,,BORSETTO Matteo,1995,PM,ASSOCIAZIONE ATLETICA N.E.VI.,15 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/BORSETTO-Matteo/eKqRkpOja2s%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
5461,,QUAGLIA Francesco,1995,PM,A.S.D. ATL. FOSSANO '75,2 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/QUAGLIA-Francesco/dKyRlJejbWM%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
5450,,TETTAMANZI Umberto,1997,PM,ATLETICA MONZA,2 su- 1,Busto Arsizio,2017-04-23,https://www.fidal.it/atleta/TETTAMANZI-Umberto/dq2RlJWkb2g%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
5444,,MORGANTI Tommaso,1988,SM,TOSCANA ATLETICA FUTURA,16 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/MORGANTI-Tommaso/faiRm5OgaGU%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
5443,,MANSANI Lorenzo,1995,PM,CENTRO ATLETICA PIOMBINO,17 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/MANSANI-Lorenzo/faiRm5qnbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
5383,,CACCIARI Ivan,1995,PM,MODENA ATLETICA,4 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/CACCIARI-Ivan/eqiRlZeibmo%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
5381,,FIORINI Federico,1988,SM,FONDAZIONE M. BENTEGODI,4 su- 1,Bressanone,2017-04-23,https://www.fidal.it/atleta/FIORINI-Federico/eKiRlJWoa2Q%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
5367,,MANSANI Lorenzo,1995,PM,CENTRO ATLETICA PIOMBINO,1 se- 1,Livorno,2017-09-02,https://www.fidal.it/atleta/MANSANI-Lorenzo/faiRm5qnbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
5344,,MANSANI Lorenzo,1995,PM,CENTRO ATLETICA PIOMBINO,5 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/MANSANI-Lorenzo/faiRm5qnbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
5287,,FONTANA Edoardo,1996,PM,C.U.S. PARMA,6 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/FONTANA-Edoardo/eqiRlZeib2M%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
5231,,CRISAFULLI Gabriele,1992,SM,A.S. DILETT. ATL.VILLAFRANCA,1 su- 1,Messina,2017-04-29,https://www.fidal.it/atleta/CRISAFULLI-Gabriele/h6iRlpKnb2c%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
5141,,SARTORELLI Luca,1996,PM,CUS PRO PATRIA MILANO,3 su- 1,Busto Arsizio,2017-04-23,https://www.fidal.it/atleta/SARTORELLI-Luca/dq2RlJqja2U%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
5117,,GALASSO Umberto,1997,PM,ASD POL. ASTRO 2000 BENEVENTO,1 su- 1,Agropoli,2017-07-14,https://www.fidal.it/atleta/GALASSO-Umberto/gKyRkpSnamU%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
5100,,AVELLA Antonio,1992,SM,TERRA DELLO SPORT A.S.D.,1 su- 1,Agropoli,2017-04-23,https://www.fidal.it/atleta/AVELLA-Antonio/gKiRlpOgbGQ%3D,https://www.fidal.it/societa/TERRA-DELLO-SPORT-A-S-D-/NA993
5092,,CIOCCOLONI Claudio,1996,PM,A.S.D. ATLETICA FUTURA ROMA,1 su- 1,Roma,2017-04-22,https://www.fidal.it/atleta/CIOCCOLONI-Claudio/f6iRl5unamo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FUTURA-ROMA/RM555
5061,,CREMONINI Simone,1995,PM,MODENA ATLETICA,7 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/CREMONINI-Simone/eqiRlZmna2Q%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
5038,,DALMASSO Daniele,1996,PM,S.A.F.ATLETICA PIEMONTE A.S.D.,3 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/DALMASSO-Daniele/dK6RlZekb2w%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
5037,,BUX Davide,1997,PM,CUS BARI,1 su- 1,Bari,2017-04-22,https://www.fidal.it/atleta/BUX-Davide/hKmRkpakaWo%3D,https://www.fidal.it/societa/CUS-BARI/BA007
4918,,MANGANI Luca,1996,PM,ATL.C.R.PISTOIA E LUCCHESIA,8 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/MANGANI-Luca/faiSkpmgcGY%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-LUCCHESIA/PT115
4835,,CAVALLO Alberto,1997,PM,S.S. TRIONFO LIGURE,1 su- 1,Genova,2017-04-22,https://www.fidal.it/atleta/CAVALLO-Alberto/dayRkpKfbmc%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
