tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
2129,,BOCCHINO Sara,2005,CF,ATLETICA CECCHINA AL.PA. ASD,11 su- 1,Roma,2019-05-26,https://www.fidal.it/atleta/BOCCHINO-Sara/f62RkpOnb2U%3D,https://www.fidal.it/societa/ATLETICA-CECCHINA-AL-PA--ASD/RS022
2126,,ORFEO Francesca,2005,CF,ASD NUOVA ATLETICA LANCIANO,14 su- 1,Teramo,2019-06-22,https://www.fidal.it/atleta/ORFEO-Francesca/gaqRkpOkcWg%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
2123,,PAVAN Giulia,2005,CF,TREVISATLETICA,10 su- 1,Pederobba,2019-05-18,https://www.fidal.it/atleta/PAVAN-Giulia/eKyRk5Wka2w%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
2122,,FILIPPI Beatrice,2005,CF,CSI ATL. PROVINCIA DI VICENZA,22 se- 1,Vicenza,2019-04-28,https://www.fidal.it/atleta/FILIPPI-Beatrice/eK6Rk5OgcGc%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
2122,,SENNO Martina,2005,CF,ATL. RIMINI NORD SANTARCANGELO,19 su- 1,Cesena,2019-06-16,https://www.fidal.it/atleta/SENNO-Martina/erORkpSobmY%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
2120,,CALIGIORE Costanza,2004,CF,A.S. DIL. FEMMINILE DIANA SR,11 su- 1,Siracusa,2019-04-28,https://www.fidal.it/atleta/CALIGIORE-Costanza/dq2Rl5KgbGg%3D,https://www.fidal.it/societa/A-S--DIL--FEMMINILE-DIANA-SR/SR135
2118,,SOLINAS OLDANI Andrea marianna,2004,CF,A.S.D. ICHNOS SASSARI,6 su- 1,Oristano,2019-06-16,https://www.fidal.it/atleta/SOLINAS-OLDANI-Andrea-marianna/iKyRkpmga2c%3D,https://www.fidal.it/societa/A-S-D--ICHNOS-SASSARI/SS220
2117,,VALENTINI Camilla,2004,CF,A.S. LA FRATELLANZA 1874,20 su- 1,Cesena,2019-06-16,https://www.fidal.it/atleta/VALENTINI-Camilla/eqyRkpalaGM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
2112,,CASADEI Valentina,2004,CF,ATL. RIMINI NORD SANTARCANGELO,5 su- 1,Misano Adriatico,2019-04-07,https://www.fidal.it/atleta/CASADEI-Valentina/erORkpSmamk%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
2107,,TINCANI Francesca,2004,CF,ATL. CASTELNOVO MONTI,21 su- 1,Cesena,2019-06-16,https://www.fidal.it/atleta/TINCANI-Francesca/erGRkpWjbmM%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
2103,,PAGANUZZI Martina,2004,CF,POL. AMICIZIA CAORSO,7 su- 1,Piacenza,2019-04-19,https://www.fidal.it/atleta/PAGANUZZI-Martina/eq2RkpSgcGU%3D,https://www.fidal.it/societa/POL--AMICIZIA-CAORSO/PC088
2101,,BERTO Valentina,2004,CF,ATLETICA GALLIERA VENETA,13 su- 1,Padova,2019-06-22,https://www.fidal.it/atleta/BERTO-Valentina/eKqRkpenams%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
2100,,BAIS Sara,2005,CF,ATLETICA TEAM LOPPIO,14 su- 1,Cles,2019-09-14,https://www.fidal.it/atleta/BAIS-Sara/d6iRk5ufamg%3D,https://www.fidal.it/societa/ATLETICA-TEAM-LOPPIO/TN509
2092,,STELLATO Sara,2004,CF,ACADEMY RAVENNA ATHLETICS,22 su- 1,Cesena,2019-06-16,https://www.fidal.it/atleta/STELLATO-Sara/eqAAARkpSicWc%3D,https://www.fidal.it/societa/ACADEMY-RAVENNA-ATHLETICS/RA562
2092,,FILIPPINI Sara,2005,CF,ATL. CHIARI 1964 LIB.,10 su- 1,Chiari,2019-06-23,https://www.fidal.it/atleta/FILIPPINI-Sara/dqqRmJuha2o%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
2089,,MAZZA Ludovica,2005,CF,ACQUADELA BOLOGNA,23 su- 1,Cesena,2019-06-16,https://www.fidal.it/atleta/MAZZA-Ludovica/eqmRkpqncWw%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
2087,,SANNINO Sofia,2005,CF,ATL. MONDOVI'-ACQUA S.BERNARDO,25 su- 1,Torino,2019-09-15,https://www.fidal.it/atleta/SANNINO-Sofia/dKyRlJunb2o%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
2084,,FILIBERTI Lucrezia,2004,CF,ATL. STRONESE-NUOVA NORDAFFARI,7 su- 1,Santhia',2019-09-08,https://www.fidal.it/atleta/FILIBERTI-Lucrezia/dKAAARlJWma2g%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
2078,,BAVA Elisa,2004,CF,SISPORT SSD,26 su- 1,Torino,2019-09-15,https://www.fidal.it/atleta/BAVA-Elisa/dK6Rl5SkaGc%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
2077,,CERANI Anna,2005,CF,MOTUS ATLETICA CASTEGNATO,11 su- 1,Chiari,2019-06-23,https://www.fidal.it/atleta/CERANI-Anna/dqqRmJqobmc%3D,https://www.fidal.it/societa/MOTUS-ATLETICA-CASTEGNATO/BS652
2073,,AZZOLIN Martina,2004,CF,ATL. MAROSTICA VIMAR,23 se- 1,Vicenza,2019-04-28,https://www.fidal.it/atleta/AZZOLIN-Martina/eK6Rk5KjaWc%3D,https://www.fidal.it/societa/ATL--MAROSTICA-VIMAR/VI616
2071,,PIVA Martina,2005,CF,5 CERCHI SEREGNO,7 su- 1,Chiari,2019-09-22,https://www.fidal.it/atleta/PIVA-Martina/dq2RmJOma2Q%3D,https://www.fidal.it/societa/5-CERCHI-SEREGNO/MI087
2068,,LABBADIA Gloria,2005,CF,ATLETICA FUTURA A.S.D.,45 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/LABBADIA-Gloria/faqRkpmiaWs%3D,https://www.fidal.it/societa/ATLETICA-FUTURA-A-S-D-/FI384
2065,,GOZZI Luisa,2004,CF,A.S. LA FRATELLANZA 1874,7 su- 1,San Felice Sul Panaro,2019-03-31,https://www.fidal.it/atleta/GOZZI-Luisa/eqyRkpagbmk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
2061,,BOCCHINO Sara,2005,CF,ATLETICA CECCHINA AL.PA. ASD,10 su- 1,Roma,2019-09-24,https://www.fidal.it/atleta/BOCCHINO-Sara/f62RkpOnb2U%3D,https://www.fidal.it/societa/ATLETICA-CECCHINA-AL-PA--ASD/RS022
2055,,CERBINO Aurelia pia,2005,CF,ATLETICA GROTTAGLIE,1 su- 1,Taranto,2019-06-14,https://www.fidal.it/atleta/CERBINO-Aurelia-pia/hK2RkpOkcWw%3D,https://www.fidal.it/societa/ATLETICA-GROTTAGLIE/TA452
2055,,QUARESIMA Sara,2005,CF,EXPANDIA ATL. INSIEME VERONA,17 su- 1,Verona,2019-06-25,https://www.fidal.it/atleta/QUARESIMA-Sara/eKAAARkpumbmU%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
2050,,COZZI Gaia,2005,CF,ATLETICA TERAMO,15 su- 1,Teramo,2019-06-22,https://www.fidal.it/atleta/COZZI-Gaia/gayRkpSfcWs%3D,https://www.fidal.it/societa/ATLETICA-TERAMO/TE160
2049,,LAICO Agnese,2005,CF,A.S.D. PIETRO MENNEA ATLETICA,8 su- 1,Lanciano,2019-04-13,https://www.fidal.it/atleta/LAICO-Agnese/gaqRkpSgaGg%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
2045,,FAZIO Roberta,2004,CF,SIRACUSATLETICA,12 su- 1,Siracusa,2019-04-28,https://www.fidal.it/atleta/FAZIO-Roberta/h7GRkpKkcWs%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
2042,,ZOMERO Elga,2005,CF,POL. LIB. MERETO DI TOMBA,11 su- 1,Trieste,2019-09-14,https://www.fidal.it/atleta/ZOMERO-Elga/eayRk5elbGg%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
2041,,CAPECCHI Chiara,2004,CF,ATLETICA GROSSETO BANCA TEMA,46 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/CAPECCHI-Chiara/fauRkpOfb2s%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
2039,,TUMIATI Victoria,2004,CF,C.U.S. FERRARA A.S.D.,24 su- 1,Cesena,2019-06-16,https://www.fidal.it/atleta/TUMIATI-Victoria/eqqRkpOnbWM%3D,https://www.fidal.it/societa/C-U-S--FERRARA-A-S-D-/FE026
2030,,MAZZONI Serena,2004,CF,ATL.LIB. CITTA' DI CASTELLO,3 su- 1,Orvieto,2019-05-12,https://www.fidal.it/atleta/MAZZONI-Serena/fqmRkpelbWw%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
2025,,GIANNONI Bianca,2004,CF,ATL. VIRTUS  CR LUCCA,47 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/GIANNONI-Bianca/fa2RkpOfcGM%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
2024,,RIGATELLI Katia,2005,CF,EXPANDIA ATL. INSIEME VERONA,25 se- 1,Conegliano,2019-07-06,https://www.fidal.it/atleta/RIGATELLI-Katia/eKAAARk5mkaGg%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
2016,,LANCELLOTTI Enza,2004,CF,CSS LICEO GIANTURCO POTENZA,2 su- 1,Matera,2019-10-12,https://www.fidal.it/atleta/LANCELLOTTI-Enza/haqRkpOhaWs%3D,https://www.fidal.it/societa/CSS-LICEO-GIANTURCO-POTENZA/PZ116
2014,,DREZZA Linda,2005,CF,U.S. INTREPIDA,18 su- 1,Verona,2019-06-25,https://www.fidal.it/atleta/DREZZA-Linda/eKAAARk5KgaGQ%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
2014,,GIURIATO Alessia maria,2004,CF,GRUPPO SPORTIVI CHIVASSESI,27 su- 1,Torino,2019-09-15,https://www.fidal.it/atleta/GIURIATO-Alessia-maria/dK6Rl5aoamY%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVI-CHIVASSESI/TO034
2011,,AQUILA Veronica,2004,CF,SISPORT SSD,28 su- 1,Torino,2019-09-15,https://www.fidal.it/atleta/AQUILA-Veronica/dK6Rl5Kmb2g%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
2010,,PELUSO Allegra,2005,CF,SPORT RACE S.S.D. A R.L.,12 su- 1,Roma,2019-05-26,https://www.fidal.it/atleta/PELUSO-Allegra/f6yRlZOjamo%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
2010,,TOLDO Simona,2005,CF,ATLETICA TRENTO,15 su- 1,Cles,2019-09-14,https://www.fidal.it/atleta/TOLDO-Simona/d6iRk5ufb2w%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
2006,,PECORARO Ilaria,2005,CF,TRENTINO LAGORAI TEAM,16 su- 1,Cles,2019-09-14,https://www.fidal.it/atleta/PECORARO-Ilaria/d6iRlJOha2g%3D,https://www.fidal.it/societa/TRENTINO-LAGORAI-TEAM/TN533
2006,,BOGLIORIO Anna,2005,CF,U.S. MAURINA OLIO CARLI,6 su- 1,Sanremo,2019-10-13,https://www.fidal.it/atleta/BOGLIORIO-Anna/daqRkpSfbGc%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
2003,,SAIBENE Elisa,2004,CF,POL. OLONIA,28 su- 1,Varese,2019-06-23,https://www.fidal.it/atleta/SAIBENE-Elisa/drKRkpufaWU%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
2000,,ZANCHI Maria,2005,CF,ATLETICA SCHIO,24 se- 1,Vicenza,2019-04-28,https://www.fidal.it/atleta/ZANCHI-Maria/eK6Rk5OmbWk%3D,https://www.fidal.it/societa/ATLETICA-SCHIO/VI613
1999,,CARRARO Sofia,2004,CF,ATLETICA LIBERTAS S.A.N.P.,22 se- 1,San Biagio Di Callalta,2019-09-29,https://www.fidal.it/atleta/CARRARO-Sofia/eKqRkpimcGk%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
1994,,FILIPPETTO Silvia,2005,CF,ATLETICA PEDEROBBA,11 su- 1,Pederobba,2019-05-18,https://www.fidal.it/atleta/FILIPPETTO-Silvia/eKyRk5Oma2M%3D,https://www.fidal.it/societa/ATLETICA-PEDEROBBA/TV381
1993,,FILIBERTI Lucrezia,2004,CF,ATL. STRONESE-NUOVA NORDAFFARI,21 su- 1,Alessandria,2019-06-22,https://www.fidal.it/atleta/FILIBERTI-Lucrezia/dKAAARlJWma2g%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
1993,,VOTTARIELLO Gloria,2005,CF,A.S.D. ATLETICA VALPOLICELLA,19 su- 1,Verona,2019-06-25,https://www.fidal.it/atleta/VOTTARIELLO-Gloria/eKAAARkpugaGs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-VALPOLICELLA/VR781
1991,,BARANI Melissa,2004,CF,ATL. PIACENZA,8 su- 1,Piacenza,2019-04-19,https://www.fidal.it/atleta/BARANI-Melissa/eq2RkpSjb2Q%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
1990,,CRISCI Serena,2004,CF,A.S.D. ATL. AGROPOLI,9 su- 1,Agropoli,2019-04-14,https://www.fidal.it/atleta/CRISCI-Serena/gK2RkpSoaGs%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
1990,,BELLIA Giorgia,2004,CF,A.S.D. POLISPORTIVA GIUVA TEAM,13 su- 1,Siracusa,2019-04-28,https://www.fidal.it/atleta/BELLIA-Giorgia/h6uRkpWobGU%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-GIUVA-TEAM/CT596
1989,,RUSSO Martina,2005,CF,FIAMME GIALLE G. SIMONI,13 su- 1,Roma,2019-05-26,https://www.fidal.it/atleta/RUSSO-Martina/f6yRlZmgbWU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
1989,,PINZAUTI Elisa,2005,CF,ATL. CALENZANO,48 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/PINZAUTI-Elisa/faqRk5Kka2w%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
1987,,VALCANOVER Anthea,2004,CF,POLISPORTIVA OLTREFERSINA ASD,17 su- 1,Cles,2019-09-14,https://www.fidal.it/atleta/VALCANOVER-Anthea/d6iRk5uncGM%3D,https://www.fidal.it/societa/POLISPORTIVA-OLTREFERSINA-ASD/TN564
1986,,ANDREANI Lucia,2005,CF,G.S. ATLETICA 75 CATTOLICA,25 su- 1,Cesena,2019-06-16,https://www.fidal.it/atleta/ANDREANI-Lucia/erORkpafaWY%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
1984,,FIORE Piera,2005,CF,ATLETICA ALTAMURA,3 su- 1,Matera,2019-10-12,https://www.fidal.it/atleta/FIORE-Piera/hKmRkpejcGs%3D,https://www.fidal.it/societa/ATLETICA-ALTAMURA/BA715
1980,,MARCHETTI Rebecca,2005,CF,A.S.D. ATLETICA ALBA DOCILIA,7 su- 1,Sanremo,2019-10-13,https://www.fidal.it/atleta/MARCHETTI-Rebecca/dayRkpSma2c%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
1978,,MAHJOUBI Gaia,2004,CF,ANA ATL.FELTRE,7 su- 1,Agordo,2019-05-11,https://www.fidal.it/atleta/MAHJOUBI-Gaia/eKmRlJejamY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
1976,,NUVOLI Alessia,2005,CF,ATL LEGG PORTO TORRES,7 su- 1,Oristano,2019-06-16,https://www.fidal.it/atleta/NUVOLI-Alessia/iKyRkpikbGY%3D,https://www.fidal.it/societa/ATL-LEGG-PORTO-TORRES/SS059
1972,,AVESANI Aurora,2005,CF,EXPANDIA ATL. INSIEME VERONA,20 su- 1,Verona,2019-06-25,https://www.fidal.it/atleta/AVESANI-Aurora/eKAAARk5mkaGQ%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
1965,,VILLANOVA Marta,2004,CF,ATL. STRONESE-NUOVA NORDAFFARI,8 su- 1,Santhia',2019-09-08,https://www.fidal.it/atleta/VILLANOVA-Marta/dKAAARlJSkaGQ%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
1964,,BORDIGNON Emma,2004,CF,U.S. SAN MARTINO B. A.,21 su- 1,Verona,2019-06-25,https://www.fidal.it/atleta/BORDIGNON-Emma/eKAAARk5eicWQ%3D,https://www.fidal.it/societa/U-S--SAN-MARTINO-B--A-/VR764
1963,,MONTAGNARO Isabella,2005,CF,ASD ATLETICA LATINA 80,14 su- 1,Roma,2019-05-26,https://www.fidal.it/atleta/MONTAGNARO-Isabella/f6qRkpajaGo%3D,https://www.fidal.it/societa/ASD-ATLETICA-LATINA-80/LT275
1957,,MARCHIONNI Silvia,2004,CF,ASD U.S. ATERNO PESCARA,9 su- 1,Lanciano,2019-04-13,https://www.fidal.it/atleta/MARCHIONNI-Silvia/gauRkpOoaWM%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
1957,,AVINO Beatrice,2005,CF,A.P.D. PARTENOPE ATL. LEGG.,10 su- 1,Agropoli,2019-04-14,https://www.fidal.it/atleta/AVINO-Beatrice/gKyRkpWlamM%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
1957,,MARTELLO Sofia,2005,CF,AMATORI S.C.DUILIA,14 su- 1,Siracusa,2019-04-28,https://www.fidal.it/atleta/MARTELLO-Sofia/h62RkpSoaWc%3D,https://www.fidal.it/societa/AMATORI-S-C-DUILIA/ME112
1953,,PERON Giulia emy,2004,CF,ATLETICA LIBERTAS S.A.N.P.,26 se- 1,Conegliano,2019-07-06,https://www.fidal.it/atleta/PERON-Giulia-emy/eKqRkpmkaGY%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
1952,,MANZANA Camilla,2004,CF,LAGARINA CRUS TEAM,19 su- 1,Cles,2019-09-14,https://www.fidal.it/atleta/MANZANA-Camilla/d6iRk5qha2c%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
1950,,VEZZA Sara,2004,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,15 su- 1,Roma,2019-05-26,https://www.fidal.it/atleta/VEZZA-Sara/f62RkpqfbGc%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
1944,,TONELLI Margot,2004,CF,POLISPORTIVA ATLETICO BORGO PA,9 su- 1,Bologna,2019-09-15,https://www.fidal.it/atleta/TONELLI-Margot/eqmRkpmgbWU%3D,https://www.fidal.it/societa/POLISPORTIVA-ATLETICO-BORGO-PA/BO522
1940,,BERGAMO Naike,2004,CF,ATLETICADORE - GIOCALLENA ASD,8 su- 1,Agordo,2019-05-11,https://www.fidal.it/atleta/BERGAMO-Naike/eKmRlJalcWo%3D,https://www.fidal.it/societa/ATLETICADORE-GIOCALLENA-ASD/BL044
1933,,AVESANI Aurora,2005,CF,EXPANDIA ATL. INSIEME VERONA,27 se- 1,Conegliano,2019-07-06,https://www.fidal.it/atleta/AVESANI-Aurora/eKAAARk5mkaGQ%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
1931,,D'ANTONI Vanessa,2005,CF,ATHLETIC CLUB APICILIA,8 su- 1,Trieste,2019-07-14,https://www.fidal.it/atleta/D-ANTONI-Vanessa/eayRk5mnaWU%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-APICILIA/UD102
1928,,BALSADONNA Gioia,2005,CF,ATLETICA LIBERTAS S.A.N.P.,23 se- 1,San Biagio Di Callalta,2019-09-29,https://www.fidal.it/atleta/BALSADONNA-Gioia/eKqRkpqjcWw%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
1924,,BERNARDI Giulia,2004,CF,A.S. LA FRATELLANZA 1874,8 su- 1,San Felice Sul Panaro,2019-03-31,https://www.fidal.it/atleta/BERNARDI-Giulia/eqyRkpalamk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
1921,,VALENTINI Giulia,2004,CF,FIORENZUOLA ATLETICA,9 su- 1,Piacenza,2019-04-19,https://www.fidal.it/atleta/VALENTINI-Giulia/eq2RkpWfaWQ%3D,https://www.fidal.it/societa/FIORENZUOLA-ATLETICA/PC453
1920,,CIPRIANO Emilia,2004,CF,C.U.S. FERRARA A.S.D.,26 su- 1,Cesena,2019-06-16,https://www.fidal.it/atleta/CIPRIANO-Emilia/eqqRkpOibWo%3D,https://www.fidal.it/societa/C-U-S--FERRARA-A-S-D-/FE026
1920,,PICCINELLI Erica,2004,CF,ASD INTERFLUMINA E' PIU' POMI',4 su- 1,Cremona,2019-09-14,https://www.fidal.it/atleta/PICCINELLI-Erica/dqyRl5Kka2w%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
1915,,NARDIS Martina,2004,CF,A.S.D. ATLETICA L'AQUILA,10 su- 1,Lanciano,2019-04-13,https://www.fidal.it/atleta/NARDIS-Martina/gamRkpSfbGk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-L-AQUILA/AQ006
1910,,BOSCHETTO Alessia,2004,CF,ATLETICA LIBERTAS S.A.N.P.,24 se- 1,San Biagio Di Callalta,2019-09-29,https://www.fidal.it/atleta/BOSCHETTO-Alessia/eKqRkpmfbGo%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
1894,,ZETTI Ester,2005,CF,ATL. SESTESE FEMMINILE,49 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/ZETTI-Ester/faqRkpincGU%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
1894,,FRANCESCHI Matilde,2004,CF,LAGARINA CRUS TEAM,20 su- 1,Cles,2019-09-14,https://www.fidal.it/atleta/FRANCESCHI-Matilde/d6iRk5ahbmc%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
1888,,SPAGNOLO Sara selvaggia,2004,CF,AMATORI ATLETICA TRIGGIANO,5 su- 1,Bari,2019-07-07,https://www.fidal.it/atleta/SPAGNOLO-Sara-selvaggia/hKmRkpujbmY%3D,https://www.fidal.it/societa/AMATORI-ATLETICA-TRIGGIANO/BA545
1886,,CAMERANI Francesca,2005,CF,ATLETICA RAVENNA,10 su- 1,Bologna,2019-09-15,https://www.fidal.it/atleta/CAMERANI-Francesca/eqAAARkpagbmY%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
1883,,CRISTINI Giulia,2005,CF,CORRINTIME,12 su- 1,Chiari,2019-06-23,https://www.fidal.it/atleta/CRISTINI-Giulia/dqqRmJWlaWU%3D,https://www.fidal.it/societa/CORRINTIME/BS657
1878,,FARINA Nicole,2004,CF,ASD INTERFLUMINA E' PIU' POMI',5 su- 1,Cremona,2019-09-14,https://www.fidal.it/atleta/FARINA-Nicole/dqyRl5KkbGg%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
1877,,SCUDERI Sara,2004,CF,A.S.D.AMAT.ATLETICA SERAFINI,11 su- 1,Lanciano,2019-04-13,https://www.fidal.it/atleta/SCUDERI-Sara/gamRkpShbWM%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
1877,,ZAMPIERI Beatrice,2004,CF,ASD ATLETICA OVEST VICENTINO,25 se- 1,Vicenza,2019-04-28,https://www.fidal.it/atleta/ZAMPIERI-Beatrice/eK6Rk5SjaGk%3D,https://www.fidal.it/societa/ASD-ATLETICA-OVEST-VICENTINO/VI656
1874,,NARDELLA Alessandra,2004,CF,ATHLETIC CLUB APICILIA,12 su- 1,Trieste,2019-09-14,https://www.fidal.it/atleta/NARDELLA-Alessandra/eayRk5mhbmQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-APICILIA/UD102
1872,,BIAGIOTTI Virginia,2005,CF,ATL. SESTESE FEMMINILE,50 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/BIAGIOTTI-Virginia/faqRk5OmbWU%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
1870,,MONTRESOR Emma,2005,CF,ATL. VERONA ASD PINDEMONTE,5 su- 1,Sulmona,2019-10-19,https://www.fidal.it/atleta/MONTRESOR-Emma/eKAAARk5ifaGU%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
1869,,FERRARI Greta sofia,2005,CF,POL. OLONIA,29 su- 1,Varese,2019-06-23,https://www.fidal.it/atleta/FERRARI-Greta-sofia/drKRkpukcGg%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
1868,,HACHIMY Sabrine,2005,CF,ASD ATLETICA OVEST VICENTINO,26 se- 1,Vicenza,2019-04-28,https://www.fidal.it/atleta/HACHIMY-Sabrine/eK6Rkpala2Q%3D,https://www.fidal.it/societa/ASD-ATLETICA-OVEST-VICENTINO/VI656
1868,,COLOMBANI Elisa,2004,CF,C.B.A. CINISELLO BALSAMO ATL.,22 su- 1,Cinisello Balsamo,2019-05-26,https://www.fidal.it/atleta/COLOMBANI-Elisa/dq2RlpWobGQ%3D,https://www.fidal.it/societa/C-B-A--CINISELLO-BALSAMO-ATL-/MI307
1868,,MARZOTTI Selene,2005,CF,ATLETICA CAMPI BISENZIO,51 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/MARZOTTI-Selene/faqRkpanaGw%3D,https://www.fidal.it/societa/ATLETICA-CAMPI-BISENZIO/FI029
1867,,PEDROTTI Valentina,2005,CF,LAGARINA CRUS TEAM,21 su- 1,Cles,2019-09-14,https://www.fidal.it/atleta/PEDROTTI-Valentina/d6iRlJKjb2Y%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
1859,,NICODEMO Chiara,2004,CF,LIBERTAS ATLETICA FORLI',11 su- 1,Bologna,2019-09-15,https://www.fidal.it/atleta/NICODEMO-Chiara/equRkpOfa2o%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
1858,,FIRINU Alessia,2004,CF,I GUERRIERI DEL PAVONE,8 su- 1,Oristano,2019-06-16,https://www.fidal.it/atleta/FIRINU-Alessia/iKyRkpiibWg%3D,https://www.fidal.it/societa/I-GUERRIERI-DEL-PAVONE/SS182
1858,,MACOR Alicia,2004,CF,ATHLETIC CLUB APICILIA,13 su- 1,Trieste,2019-09-14,https://www.fidal.it/atleta/MACOR-Alicia/eayRk5qjbWk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-APICILIA/UD102
1855,,PASTURA Alina,2004,CF,A.D. POL ODYSSEUS MESSINA,15 su- 1,Siracusa,2019-04-28,https://www.fidal.it/atleta/PASTURA-Alina/h62RkpShbWM%3D,https://www.fidal.it/societa/A-D--POL-ODYSSEUS-MESSINA/ME540
