tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
16.30,+1.6,NAVA Nicholas,1998,AM,ATL. BERGAMO 1959 CREBERG,4 se- 2,Chiari,2015-04-25,https://www.fidal.it/atleta/NAVA-Nicholas/dqmRl5mfaWg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
16.30,-0.8,ZUCCARINI Mattia,1998,AM,GSD ATLETICA CHIETI,1 su- 1,Aquila,2015-05-02,https://www.fidal.it/atleta/ZUCCARINI-Mattia/gaqRkpKfcWc%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
16.30,+0.5,ZANDARCO Simon,1998,AM,ASV S.V. LANA - RAIKA,3 se- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/ZANDARCO-Simon/iaiRk5Oga2k%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
16.30,-1.1,TESTA Giovanni,1999,AM,ATL. BERGAMO 1959 CREBERG,1 se- 2,Cuneo,2015-07-12,https://www.fidal.it/atleta/TESTA-Giovanni/dqmRl5mga2g%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
16.30,-1.4,RICCI Claudio,1999,AM,ATL. CAIRATESE,1 se- 1,Imperia,2015-10-03,https://www.fidal.it/atleta/RICCI-Claudio/drKRkpahcWU%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
16.30,+0.7,PATERNOSTO William,1999,AM,CENTRO ATLETICA PIOMBINO,2 se- 2,Genova,2015-10-25,https://www.fidal.it/atleta/PATERNOSTO-William/fayRkpWkbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
16.31,-0.5,MONGELLI Davide,1998,AM,ATL. ADEN  EXPRIVIA MOLFETTA,2 su- 1,Matera,2015-05-02,https://www.fidal.it/atleta/MONGELLI-Davide/hKmRkpWha2U%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
16.31,-0.6,BERSELLINI Jacopo,1999,AM,CENTRO OLIMPIA PIATEDA,6 fi- 1,Saronno,2015-09-12,https://www.fidal.it/atleta/BERSELLINI-Jacopo/drGRkpShamM%3D,https://www.fidal.it/societa/CENTRO-OLIMPIA-PIATEDA/SO585
16.32,+0.2,PATERNOSTO William,1999,AM,CENTRO ATLETICA PIOMBINO,2 se- 2,Livorno,2015-05-30,https://www.fidal.it/atleta/PATERNOSTO-William/fayRkpWkbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
16.33,-0.6,CARUCCI Edoardo maria,1999,AM,ATL. CAIRATESE,3 se- 1,Saronno,2015-04-12,https://www.fidal.it/atleta/CARUCCI-Edoardo-maria/drKRkpqlcWg%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
16.33,-0.3,SCHROEDER LEON Ian,1999,AM,FONDAZIONE M. BENTEGODI,3 se- 1,Vicenza,2015-05-02,https://www.fidal.it/atleta/SCHROEDER-LEON-Ian/eKAAARkpukcWk%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
16.33,+0.1,RICCI Claudio,1999,AM,ATL. CAIRATESE,1 se- 3,Lodi,2015-09-19,https://www.fidal.it/atleta/RICCI-Claudio/drKRkpahcWU%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
16.33,-1.9,MUSSI Jacopo,1998,AM,CUS PISA ATLETICA CASCINA,4 se- 1,Calenzano,2015-09-19,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
16.34,,ROSSO Michele,1999,AM,A.S. ATL. STRAMBINO,2 su- 1,Pinerolo,2015-04-19,https://www.fidal.it/atleta/ROSSO-Michele/dK6RlpSgcGo%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
16.34,-0.8,FRIGO Michele,1999,AM,ATLETICA SCHIO,1 se- 3,Nembro,2015-05-16,https://www.fidal.it/atleta/FRIGO-Michele/eK6RkpWnbGg%3D,https://www.fidal.it/societa/ATLETICA-SCHIO/VI613
16.34,+0.2,DE MARCO Giacomo,1998,AM,CENTRO ATLETICA PIOMBINO,3 se- 2,Livorno,2015-05-30,https://www.fidal.it/atleta/DE-MARCO-Giacomo/fayRkpOjbmY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
16.35,+0.7,MONTI Andrea,1999,AM,ATL. LECCO-COLOMBO COSTRUZ.,1 se- 2,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
16.35,-0.6,SALTARELLO Davide,1998,AM,ATLETICA VIS ABANO,2 se- 1,Spilimbergo,2015-10-03,https://www.fidal.it/atleta/SALTARELLO-Davide/eKqRkpOkbWo%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
16.36,+0.0,BUSETTO Riccardo,1998,AM,G.S.SELF ATL. MONTANARI GRUZZA,3 se- 1,Osimo,2015-04-26,https://www.fidal.it/atleta/BUSETTO-Riccardo/erORkpKncWs%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
16.36,-0.1,SIMONINI Marco,1999,AM,C.U.S. PARMA,2 se- 2,Parma,2015-05-27,https://www.fidal.it/atleta/SIMONINI-Marco/eqiRlpqmcWo%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
16.36,-1.1,DI MURO Stefano,1999,AM,S.E.F. VIRTUS EMILSIDER BO,2 se- 2,Busto Arsizio,2015-05-30,https://www.fidal.it/atleta/DI-MURO-Stefano/eqmRkpWkb2c%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
16.37,+1.5,SCHROEDER LEON Ian,1999,AM,FONDAZIONE M. BENTEGODI,3 se- 1,Bassano Del Grappa,2015-05-16,https://www.fidal.it/atleta/SCHROEDER-LEON-Ian/eKAAARkpukcWk%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
16.37,-0.6,PASCONE Ernesto,1999,AM,A.S.D. C.U.S. PALERMO,2 su- 1,Palermo,2015-10-31,https://www.fidal.it/atleta/PASCONE-Ernesto/hquRkpKia2Y%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
16.38,-1.4,VILLA Andrea,1998,AM,O.S.A. SARONNO LIB.,2 se- 1,Imperia,2015-10-03,https://www.fidal.it/atleta/VILLA-Andrea/drKRkpana2c%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
16.39,+0.7,CARUCCI Edoardo maria,1999,AM,ATL. CAIRATESE,3 se- 2,Genova,2015-10-25,https://www.fidal.it/atleta/CARUCCI-Edoardo-maria/drKRkpqlcWg%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
16.40,-0.2,RUSSO Filippo,1999,AM,ATLETICA FIRENZE MARATHON S.S.,3 se- 2,Calenzano,2015-05-02,https://www.fidal.it/atleta/RUSSO-Filippo/famRkpOgaWk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
16.40,-4.0,CICCHETTI Marco,1999,AM,S.S. LAZIO ATLETICA LEGGERA,2 su- 1,Rieti,2015-05-17,https://www.fidal.it/atleta/CICCHETTI-Marco/f6yRkpujbWY%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
16.40,-0.6,PATERNOSTO William,1999,AM,CENTRO ATLETICA PIOMBINO,1 se- 2,Calenzano,2015-09-19,https://www.fidal.it/atleta/PATERNOSTO-William/fayRkpWkbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
16.41,-1.6,D'ONOFRIO Hugo leonardo,1999,AM,IDEATLETICA AURORA,1 se- 1,Napoli,2015-04-26,https://www.fidal.it/atleta/D-ONOFRIO-Hugo-leonardo/gK2RkpSkbmQ%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
16.41,-1.1,DAVIN Andrea,1998,AM,O.S.A. SARONNO LIB.,2 se- 2,Cuneo,2015-07-12,https://www.fidal.it/atleta/DAVIN-Andrea/drKRkpmgb2Y%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
16.41,-0.6,SCUDIERO Gabriele,1998,AM,U.S. QUERCIA TRENTINGRANA,3 su- 1,Trento,2015-09-19,https://www.fidal.it/atleta/SCUDIERO-Gabriele/d6iRkpuhbWs%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
16.42,,D'ONOFRIO Hugo leonardo,1999,AM,IDEATLETICA AURORA,1 su- 1,Napoli,2015-06-13,https://www.fidal.it/atleta/D-ONOFRIO-Hugo-leonardo/gK2RkpSkbmQ%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
16.42,+0.1,DE MARCO Giacomo,1998,AM,CENTRO ATLETICA PIOMBINO,2 se- 3,Roma,2015-06-28,https://www.fidal.it/atleta/DE-MARCO-Giacomo/fayRkpOjbmY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
16.43,+0.1,FOLETTI Roberto,1998,AM,G.S. ATL. REZZATO,3 se- 1,Chiari,2015-04-25,https://www.fidal.it/atleta/FOLETTI-Roberto/dqqRl5mkcGs%3D,https://www.fidal.it/societa/G-S--ATL--REZZATO/BS364
16.43,-0.9,TESSARIOL Nicola,1999,AM,ATLETICA DI MARCA,3 se- 2,Rosa,2015-09-19,https://www.fidal.it/atleta/TESSARIOL-Nicola/eKyRkpmhcWc%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
16.44,+1.7,SEMPRINI Alberto,1998,AM,EDERA ATL. FORLI,2 su- 1,Modena,2015-06-20,https://www.fidal.it/atleta/SEMPRINI-Alberto/equRkpKkbGs%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
16.44,+0.4,MALANDRA Gabriel,1998,AM,ATL. STUDENTESCA CA.RI.RI,4 su- 1,Rieti,2015-09-19,https://www.fidal.it/atleta/MALANDRA-Gabriel/f6yRkpeoamM%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
16.44,+2.0,ARGENTINA Matteo,1998,AM,ATL. AMATORI CISTERNINO,6 se- 2,Montecassiano,2015-10-03,https://www.fidal.it/atleta/ARGENTINA-Matteo/hKqSmZSgbmY%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
16.45,+0.8,LIBERA Francesco,1999,AM,ATL.  VALLI DI NON E SOLE,2 su- 1,Bolzano,2015-05-25,https://www.fidal.it/atleta/LIBERA-Francesco/d6iRk5Kmb2Y%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
16.45,+0.1,CAMPIUTTI Jacopo,1999,AM,ATLETICA MALIGNANI LIBERTAS UD,5 su- 1,Spilimbergo,2015-09-19,https://www.fidal.it/atleta/CAMPIUTTI-Jacopo/eayRk5WibGM%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
16.46,+0.3,BIANCAMANO Idris,1999,AM,ATLETICA PIEMONTE ASD,4 se- 3,Biella,2015-05-02,https://www.fidal.it/atleta/BIANCAMANO-Idris/dKAAARlJOiaWk%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
16.46,+0.5,DAVIN Andrea,1998,AM,O.S.A. SARONNO LIB.,3 se- 2,Lodi,2015-09-19,https://www.fidal.it/atleta/DAVIN-Andrea/drKRkpmgb2Y%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
16.47,-2.8,GUGLIOTTA Gabriele,1999,AM,ATLETICA MONZA,2 se- 3,Mariano Comense,2015-05-02,https://www.fidal.it/atleta/GUGLIOTTA-Gabriele/dq2RlpunbGo%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
16.48,+0.7,PALLADINI Michael,1999,AM,A.S.D. ATLETICA CINQUE CERCHI,3 se- 1,Modena,2015-09-19,https://www.fidal.it/atleta/PALLADINI-Michael/eq2RkpOlaGw%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
16.49,+0.4,BIANCAMANO Idris,1999,AM,ATLETICA PIEMONTE ASD,3 su- 1,Santhia,2015-10-25,https://www.fidal.it/atleta/BIANCAMANO-Idris/dKAAARlJOiaWk%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
16.50,+0.9,DAVIN Andrea,1998,AM,O.S.A. SARONNO LIB.,3 se- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/DAVIN-Andrea/drKRkpmgb2Y%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
16.50,-1.9,MARANGONI Matteo,1999,AM,U.POL. GAVIRATE,1 se- 5,Mariano Comense,2015-05-02,https://www.fidal.it/atleta/MARANGONI-Matteo/drKRkpWnbmU%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
16.50,-0.6,GUGLIOTTA Gabriele,1999,AM,ATLETICA MONZA,2 se- 2,Nembro,2015-05-16,https://www.fidal.it/atleta/GUGLIOTTA-Gabriele/dq2RlpunbGo%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
16.50,-1.1,DE MARCO Giacomo,1998,AM,CENTRO ATLETICA PIOMBINO,1 se- 2,Sesto Fiorentino,2015-06-06,https://www.fidal.it/atleta/DE-MARCO-Giacomo/fayRkpOjbmY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
16.50,+0.1,GOTTARDIS Davide,1998,AM,TRIESTE ATLETICA,6 su- 1,Spilimbergo,2015-09-19,https://www.fidal.it/atleta/GOTTARDIS-Davide/eauRkpulcGw%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
16.51,+0.5,PINCELLA Michele,1999,AM,ASD LIB. MANTOVA MASCH-FEMM.,2 se- 1,Romano Di Lombardia,2015-04-11,https://www.fidal.it/atleta/PINCELLA-Michele/dq6RkpKkcWw%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA-MASCH-FEMM-/MN043
16.51,+0.1,MONTI Andrea,1999,AM,ATL. LECCO-COLOMBO COSTRUZ.,3 se- 3,Roma,2015-06-28,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
16.51,+2.0,DOZIO Matteo,1998,AM,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Saint Christophe,2015-07-12,https://www.fidal.it/atleta/DOZIO-Matteo/dquRkpmnbWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
16.51,+1.7,RUSSO Mirko,1999,AM,ASD ARCA ATL.AVERSA A.AVERSANO,1 se- 1,Salerno,2015-07-19,https://www.fidal.it/atleta/RUSSO-Mirko/gKyRkpikaWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
16.51,+2.1,DI DONATO Emanuele,1999,AM,A.S.D. PIETRO MENNEA ATLETICA,2 su- 1,Sulmona,2015-09-19,https://www.fidal.it/atleta/DI-DONATO-Emanuele/gaqRkpKkbGg%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
16.52,-0.6,PECCIARELLI Duccio,1999,AM,MONTEPASCHI UISP ATL. SIENA,2 se- 2,Calenzano,2015-09-19,https://www.fidal.it/atleta/PECCIARELLI-Duccio/fbKRkpKga2o%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
16.53,-0.8,BERSELLINI Jacopo,1999,AM,CENTRO OLIMPIA PIATEDA,2 se- 3,Nembro,2015-05-16,https://www.fidal.it/atleta/BERSELLINI-Jacopo/drGRkpShamM%3D,https://www.fidal.it/societa/CENTRO-OLIMPIA-PIATEDA/SO585
16.54,+0.9,ROSSO Michele,1999,AM,A.S. ATL. STRAMBINO,3 su- 1,Torino,2015-05-27,https://www.fidal.it/atleta/ROSSO-Michele/dK6RlpSgcGo%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
16.54,-0.7,SCUDIERO Gabriele,1998,AM,U.S. QUERCIA TRENTINGRANA,2 su- 1,Bressanone,2015-09-12,https://www.fidal.it/atleta/SCUDIERO-Gabriele/d6iRkpuhbWs%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
16.55,-0.9,CAMPESTRINI Elia,1999,AM,GS VALSUGANA TRENTINO,5 se- 2,Spilimbergo,2015-10-03,https://www.fidal.it/atleta/CAMPESTRINI-Elia/d6iRk5Wkb2U%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
16.56,+0.4,ROSI Emanuele,1999,AM,ATL. STUDENTESCA CA.RI.RI,5 su- 1,Rieti,2015-09-19,https://www.fidal.it/atleta/ROSI-Emanuele/f6yRk5OmaGU%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
16.57,+0.1,BUSETTO Riccardo,1998,AM,G.S.SELF ATL. MONTANARI GRUZZA,4 se- 3,Roma,2015-06-28,https://www.fidal.it/atleta/BUSETTO-Riccardo/erORkpKncWs%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
16.57,+0.3,RENZI Nicola,1997,JM,ATL. IMOLA SACMI AVIS,16 se- 1,Wuhan,2015-06-30,https://www.fidal.it/atleta/RENZI-Nicola/eqmRkpOlcGc%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
16.57,-1.9,BERSELLINI Jacopo,1999,AM,CENTRO OLIMPIA PIATEDA,4 ba- 1,Saronno,2015-09-12,https://www.fidal.it/atleta/BERSELLINI-Jacopo/drGRkpShamM%3D,https://www.fidal.it/societa/CENTRO-OLIMPIA-PIATEDA/SO585
16.57,-0.6,RIGHI Matteo,1999,AM,TOSCANA ATLETICA FUTURA,3 se- 2,Calenzano,2015-09-19,https://www.fidal.it/atleta/RIGHI-Matteo/famRkpKjbmo%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
16.58,-1.3,CENTRACCHIO Lorenzo,1999,AM,ACSI CAMPIDOGLIO PALATINO,1 se- 2,Latina,2015-05-02,https://www.fidal.it/atleta/CENTRACCHIO-Lorenzo/f62RkpSmbGM%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
16.58,-0.8,BERLANDA Federico,1999,AM,U.S. OLIMPIA BERGAMO,3 se- 3,Nembro,2015-05-16,https://www.fidal.it/atleta/BERLANDA-Federico/dqmRl5ifcGU%3D,https://www.fidal.it/societa/U-S--OLIMPIA-BERGAMO/BG138
16.58,-1.4,CAON Federico,1998,AM,U.POL. GAVIRATE,3 se- 1,Imperia,2015-10-03,https://www.fidal.it/atleta/CAON-Federico/drKRkpmlb2w%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
16.60,-0.6,VIBALDI Roberto,1998,AM,ATL. CAIRATESE,4 se- 1,Saronno,2015-04-12,https://www.fidal.it/atleta/VIBALDI-Roberto/drKRkpWjaGw%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
16.61,+1.7,CORDELLA Giovanni marco,1998,AM,A.S.D. POLISPORTIVA ASTRO 2000,2 se- 1,Salerno,2015-07-19,https://www.fidal.it/atleta/CORDELLA-Giovanni-marco/gKqRkpOfb2g%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-ASTRO-2000/BN286
16.62,-0.6,DAVIN Andrea,1998,AM,O.S.A. SARONNO LIB.,3 se- 2,Nembro,2015-05-16,https://www.fidal.it/atleta/DAVIN-Andrea/drKRkpmgb2Y%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
16.62,-1.3,FOLETTI Roberto,1998,AM,G.S. ATL. REZZATO,3 ba- 2,Saronno,2015-09-12,https://www.fidal.it/atleta/FOLETTI-Roberto/dqqRl5mkcGs%3D,https://www.fidal.it/societa/G-S--ATL--REZZATO/BS364
16.63,+0.1,ROSSO Michele,1999,AM,A.S. ATL. STRAMBINO,2 su- 1,Santhia,2015-04-11,https://www.fidal.it/atleta/ROSSO-Michele/dK6RlpSgcGo%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
16.63,+0.4,FRIGO Michele,1999,AM,ATLETICA SCHIO,2 se- 2,Vicenza,2015-05-02,https://www.fidal.it/atleta/FRIGO-Michele/eK6RkpWnbGg%3D,https://www.fidal.it/societa/ATLETICA-SCHIO/VI613
16.63,-1.2,PIETRAVALLE Alessandro,1998,AM,ACSI CAMPIDOGLIO PALATINO,3 se- 1,Latina,2015-05-02,https://www.fidal.it/atleta/PIETRAVALLE-Alessandro/f6yRk5ejcGw%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
16.63,+0.1,SIMONI Matteo,1998,AM,A.S.D. PONTEVECCHIO BOLOGNA,5 se- 3,Roma,2015-06-28,https://www.fidal.it/atleta/SIMONI-Matteo/eqmRkpSiaGM%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
16.63,+0.2,SEMPRINI Alberto,1998,AM,EDERA ATL. FORLI,6 su- 1,Bologna,2015-09-12,https://www.fidal.it/atleta/SEMPRINI-Alberto/equRkpKkbGs%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
16.64,-0.6,DAVIN Andrea,1998,AM,O.S.A. SARONNO LIB.,5 se- 1,Saronno,2015-04-12,https://www.fidal.it/atleta/DAVIN-Andrea/drKRkpmgb2Y%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
16.4,,SANVITO Pierpaolo,1998,AM,GSD ATLETICA CHIETI,2 se- 1,Teramo,2015-10-18,https://www.fidal.it/atleta/SANVITO-Pierpaolo/gaiRk5enaGk%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
16.65,-0.6,MATTEI Gabriele veeraphong,1999,AM,RCF ROMA SUD,2 se- 1,Aquila,2015-10-03,https://www.fidal.it/atleta/MATTEI-Gabriele-veeraphong/f62RkpWmbmw%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
16.66,+1.9,FOLETTI Roberto,1998,AM,G.S. ATL. REZZATO,1 su- 1,Rezzato,2015-06-10,https://www.fidal.it/atleta/FOLETTI-Roberto/dqqRl5mkcGs%3D,https://www.fidal.it/societa/G-S--ATL--REZZATO/BS364
16.67,+0.5,DE MARCHI Riccardo,1999,AM,ATLETICA PORDENONE,3 su- 1,San Vito Al Tagliamento,2015-08-29,https://www.fidal.it/atleta/DE-MARCHI-Riccardo/eaqRkpugbmg%3D,https://www.fidal.it/societa/ATLETICA-PORDENONE/PN021
16.68,+0.7,PELAGATTI Francesco,1999,AM,ATL. PIACENZA,4 se- 1,Modena,2015-09-19,https://www.fidal.it/atleta/PELAGATTI-Francesco/eq2RkpKjaGk%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
16.69,+0.1,CAON Federico,1998,AM,U.POL. GAVIRATE,2 se- 3,Lodi,2015-09-19,https://www.fidal.it/atleta/CAON-Federico/drKRkpmlb2w%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
16.70,-2.2,ACAMPORA Renato,1999,AM,EQUIPE ATHLETIC TEAM,4 su- 1,Gorizia,2015-05-16,https://www.fidal.it/atleta/ACAMPORA-Renato/eaqRkpqnbGg%3D,https://www.fidal.it/societa/EQUIPE-ATHLETIC-TEAM/PN086
16.70,-0.7,FRIGO Michele,1999,AM,ATLETICA SCHIO,4 se- 1,Rosa,2015-09-19,https://www.fidal.it/atleta/FRIGO-Michele/eK6RkpWnbGg%3D,https://www.fidal.it/societa/ATLETICA-SCHIO/VI613
16.71,-3.2,TESTA Giovanni,1999,AM,ATL. BERGAMO 1959 CREBERG,4 se- 2,Mariano Comense,2015-05-02,https://www.fidal.it/atleta/TESTA-Giovanni/dqmRl5mga2g%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
16.72,-0.3,MICHIELON Matteo,1998,AM,G.S. FIAMME ORO PADOVA,4 se- 1,Vicenza,2015-05-02,https://www.fidal.it/atleta/MICHIELON-Matteo/eKqRkpanbWs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
16.73,-0.6,ARPIONI Davide,1998,AM,ATLETICA BRUGNERA FRIULINTAGLI,2 se- 2,Lana,2015-04-26,https://www.fidal.it/atleta/ARPIONI-Davide/eaqRkpqfaGU%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
16.73,+0.3,GERMANO Lorenzo,1998,AM,ATLETICA CANAVESANA,5 se- 3,Biella,2015-05-02,https://www.fidal.it/atleta/GERMANO-Lorenzo/dK6RlJmlbms%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
16.73,+0.1,VIBALDI Roberto,1998,AM,ATL. CAIRATESE,3 se- 3,Lodi,2015-09-19,https://www.fidal.it/atleta/VIBALDI-Roberto/drKRkpWjaGw%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
16.74,-0.6,MONTI Andrea,1999,AM,ATL. LECCO-COLOMBO COSTRUZ.,4 se- 2,Nembro,2015-05-16,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
16.75,+1.1,GRANDI VENTURI Simone,1999,AM,S.E.F. VIRTUS EMILSIDER BO,2 se- 1,Reggio Emilia,2015-05-02,https://www.fidal.it/atleta/GRANDI-VENTURI-Simone/eqmRkpOka2o%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
16.75,-1.1,VIBALDI Roberto,1998,AM,ATL. CAIRATESE,3 se- 2,Busto Arsizio,2015-05-30,https://www.fidal.it/atleta/VIBALDI-Roberto/drKRkpWjaGw%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
16.75,-1.1,CALISE Lorenzo,1999,AM,CENTRO ATLETICA PIOMBINO,2 se- 2,Sesto Fiorentino,2015-06-06,https://www.fidal.it/atleta/CALISE-Lorenzo/fayRkpShaWs%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
16.76,,BERSELLINI Jacopo,1999,AM,CENTRO OLIMPIA PIATEDA,1 se- 1,Chiuro,2015-05-23,https://www.fidal.it/atleta/BERSELLINI-Jacopo/drGRkpShamM%3D,https://www.fidal.it/societa/CENTRO-OLIMPIA-PIATEDA/SO585
16.76,+0.5,SEMPRINI Alberto,1998,AM,EDERA ATL. FORLI,1 se- 1,Treviso,2015-05-27,https://www.fidal.it/atleta/SEMPRINI-Alberto/equRkpKkbGs%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
16.76,-1.1,MARANGONI Matteo,1999,AM,U.POL. GAVIRATE,4 se- 2,Busto Arsizio,2015-05-30,https://www.fidal.it/atleta/MARANGONI-Matteo/drKRkpWnbmU%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
16.76,-0.9,BIANCAMANO Idris,1999,AM,ATLETICA PIEMONTE ASD,5 se- 2,Imperia,2015-10-03,https://www.fidal.it/atleta/BIANCAMANO-Idris/dKAAARlJOiaWk%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
